"user_id","item_id","rating"
576,721,-0.248142588683044
979,512,-0.0108224367609284
885,871,1.33566584651254
874,947,5.79114069996137
787,858,0.903757230087649
688,642,0.851795685511723
868,662,0.490231600360634
964,962,10.2622305265423
863,889,0.452771004389737
958,822,4.96717814522352
888,933,5.21977161981101
661,885,0.953452196599372
843,947,8.49414418159885
820,693,4.04973860389085
914,694,3.17074064990408
930,662,4.54108377968725
843,890,2.80940418165351
927,691,7.55282202907005
789,937,-0.303912981001128
932,641,0.810927243843574
779,865,0.553104558026349
805,912,5.91539605578765
940,591,0.778139773283939
980,968,1.54340610815498
711,818,2.83684179994012
454,875,1.10106633296755
972,973,5.74731474688606
801,756,1.9404260955069
728,740,3.26473694920736
624,781,0.152509979266617
856,723,1.74789822417472
985,840,1.48177009070545
996,807,5.00832819817821
715,573,0.959822179494107
850,864,3.0204055850209
879,713,0.975845919296274
784,890,-0.496771637456596
994,695,2.07550479111245
832,805,1.46708603095452
698,867,3.98395662426708
549,819,1.25884692375215
941,766,3.10128686932871
971,532,-1.93208857472365
954,951,9.19415306667958
649,785,1.14688565095307
818,804,8.58639904024188
930,639,5.40544003487192
794,608,-0.425233031900303
898,719,1.75534795896982
647,541,-0.162737616903343
812,863,6.30123986069091
714,900,4.8766762475315
958,897,5.98393417554064
823,872,4.74216741246871
880,696,-1.4016727467018
766,794,1.24612599195605
938,698,1.78023079564905
640,939,5.29638841288936
912,690,2.98576816754367
820,984,6.69755911736274
652,876,1.85738446521395
465,549,-0.15455844558874
813,889,3.48030579948655
663,630,-0.636647115648129
762,879,2.18583125009588
719,847,3.13108277305294
432,912,3.41663647484318
853,717,2.04792551823506
545,971,-0.538835980058496
620,763,4.31678636282461
528,687,1.49137506698989
877,820,1.74220342057369
766,850,1.9240855749362
443,578,0.00193882006341389
634,667,2.05403942731337
953,912,8.93765275139451
956,619,2.73567987559882
977,768,4.46585601295004
837,838,6.24743825702624
575,933,2.269229967134
852,720,4.20300250162763
929,715,4.15427024142797
990,603,2.11224127929391
999,854,2.77523695284875
972,545,0.527698646927154
761,708,3.73098042501995
597,517,1.03776745261949
834,718,3.52840291192187
774,964,-0.489868702731181
765,890,0.0840679137033943
528,610,1.01781720200245
618,874,2.11003024447799
753,887,4.3486473166149
947,880,3.64813442413225
739,705,2.46681349446274
780,882,2.12263480840977
734,909,2.90649389419824
803,960,9.93226006152471
868,742,-0.112555147287823
916,662,2.82248315190375
800,534,2.35027178911482
608,915,10.1360724537149
917,690,4.67341306635872
748,647,1.29060424831218
868,912,1.33958830642214
866,982,2.72559514198423
608,563,2.73862124805884
742,581,0.158986691807838
769,669,-1.51290322397684
753,669,0.4099974418876
712,921,7.65292902958744
926,963,9.2109084134332
984,923,1.39073331759098
780,966,1.75873671840689
931,470,2.27087357767936
751,921,3.40982056981636
868,999,0.324762865497594
982,999,1.26211313529897
887,755,5.9406631351715
811,870,2.4445803984739
788,874,3.17017168599774
836,877,3.47001542066041
978,942,5.31495951058862
703,872,4.52951945846616
960,788,3.8695982013621
926,624,2.97010757725651
812,780,7.09496358621104
674,825,0.437920413972807
514,968,2.07813305261345
993,778,1.99649318217661
785,970,5.87541377580146
559,962,0.120286185161571
964,809,5.57863794724156
789,849,1.18440483032387
690,840,0.971820631402401
817,776,6.05067210585667
650,539,-1.74509099420186
966,652,0.914197959066379
832,798,6.01214090336927
857,945,5.00012667003209
732,673,1.53703626984816
718,962,15.1468149851993
677,923,1.99067927409924
827,985,8.90886321546352
677,697,0.179512687236553
672,738,3.44864997686078
772,877,-1.12087936896846
936,838,5.64929869435248
975,690,1.88271775904708
631,964,4.17848524057748
760,856,3.59914998296147
943,886,8.91266715042541
808,880,4.35886205756981
985,658,1.35872496294067
520,980,1.58927735453396
527,681,-1.21924487611999
719,716,3.31804040825257
729,973,7.86675672898148
895,898,7.09981270336242
279,767,-0.199018098787889
569,731,0.22972434461055
725,849,3.58065624829487
701,876,5.83611183735496
835,702,2.96448276299287
840,910,6.23331175012675
747,814,3.87856283017018
638,948,2.41710057872084
438,976,-0.782177055362262
991,523,2.59265224485192
903,933,8.26158811005235
534,481,-0.0498528234977321
779,898,-1.42415486758207
839,850,3.76453809852977
808,736,4.89349443484932
638,926,2.82066651201325
939,456,-6.89870314483489
682,575,-0.531323708426949
614,743,0.456506031780889
835,800,2.21494257095759
617,965,5.18815124926131
961,975,5.89570570864111
740,804,8.53961388516942
672,763,2.9784305584582
981,753,3.02071442154955
886,597,0.0433807186220938
734,830,3.67522592876759
694,773,1.66553136683768
970,997,5.98998471739421
907,742,4.77559737309874
663,411,-1.41811510934186
816,680,8.5968184855515
985,885,3.67441647070458
909,723,2.74999597355751
776,820,-0.148127395438466
903,851,4.08166656753588
994,934,3.88011041428096
754,497,-2.97126398181938
544,870,1.91490126481336
849,442,-3.52152085127115
721,609,2.73719342020838
517,974,6.11264343799259
684,998,-0.0644718570313595
735,644,2.32725973022222
953,682,5.94421058315588
871,863,3.09580980826665
871,819,3.33363278447712
504,897,5.37787867463515
892,873,2.12355298720628
479,652,-0.646910114477054
842,851,3.63085989756117
676,647,-1.14956004329881
598,942,-4.14485611091672
661,442,-1.20243849830092
830,596,4.87923096076827
936,816,4.12665513467131
444,718,-0.929036626127952
776,984,0.631297761366453
886,554,2.11212493580202
846,491,3.08709247907466
764,531,-0.536140581753716
753,851,2.80835402139974
940,981,4.17358653513964
633,847,2.54743933816526
684,807,0.826335602162009
815,787,3.46865072525311
852,951,4.61112606294683
686,805,1.42356256829288
739,865,5.34059361425115
793,952,1.52620814008523
565,759,1.70105674345018
811,725,2.1977270380842
572,826,1.12282968487281
920,941,10.6278973694466
875,744,3.93548022263731
582,697,-1.7673344528268
900,890,1.46517715509679
854,942,2.06050831700981
906,660,3.87803950736456
895,752,2.15934829958221
977,641,-0.42425950184627
822,755,5.049128079516
738,898,5.81330831182732
789,803,0.107205209406728
933,958,6.4877282867726
928,937,4.38278527761925
691,819,2.52258942219306
931,882,7.99595088985489
809,740,5.94614936017216
946,979,10.1738480916837
852,916,5.98404458865364
520,796,2.03528646737837
870,951,1.10491208398885
885,948,1.77212130240191
676,817,-0.687432375033873
901,837,7.77551296141124
834,665,2.27426859027978
939,857,7.64459471400099
842,769,5.05962932143039
679,996,1.52619367228913
814,863,9.14952877248109
784,923,0.127372155281326
901,872,5.18663376784394
989,996,1.91904639429483
906,818,12.1079673710102
908,596,8.48393966740949
877,493,2.4144580125054
733,805,0.994673441142376
794,807,0.676312265015157
711,638,2.80259217593022
888,439,1.00155434558915
623,908,2.77124236606558
641,590,-0.165802499790091
835,868,8.59673210172752
945,993,7.344594598721
814,646,-0.790904327161767
770,968,2.44244636441915
680,614,-0.581886635283275
823,994,6.26983070766343
830,800,0.718788887937297
498,843,0.581297950207099
420,657,1.38135716503149
683,872,-1.23865913538241
841,992,3.94623071444672
700,724,2.25165051418428
895,751,5.42326245637449
760,991,2.28666676199408
499,725,-0.559161475798687
922,734,6.13999643878994
701,982,9.81926987317713
846,773,1.93050559818894
878,908,3.60908484523165
388,927,-3.11895823547991
953,306,2.02141978068653
936,811,8.41509099036255
868,647,0.622388301720389
996,896,5.67139991474562
919,886,11.9658311351517
602,747,2.67088919795602
911,919,9.65931631693629
507,555,3.82176005012914
730,845,3.78985508462903
859,786,1.13368373629482
920,867,5.94935234849219
839,680,5.10329081189677
896,976,4.33318416740695
709,936,3.97001885991233
754,711,1.69972709540682
500,768,-2.54561926209336
843,961,4.39125692907642
804,535,3.11634675978637
953,815,5.57862003420337
798,696,-0.392721405385173
897,849,0.984096749496874
744,635,0.118181940485705
986,854,6.43094006731325
899,767,1.83417117713091
585,859,0.392762060148586
643,837,2.04119040510037
949,660,4.16267163177808
765,425,0.967726451810273
592,928,-1.41523169763169
651,815,5.2530474183863
870,882,1.62233401462013
681,710,0.658522851456575
374,549,-2.5725144534195
891,730,2.20667703694464
822,941,9.22997038972988
828,882,5.54273607504403
763,837,4.31539272526052
956,978,5.6742745217673
911,673,3.13703007268627
763,904,7.77787820781585
974,613,3.57653064027129
975,760,1.50491488353317
847,930,1.59570000058352
585,548,-3.04657746704585
874,701,0.629034267283214
613,940,5.13442633521484
915,777,7.98651217323585
828,956,9.30673011922078
587,822,-1.20816366386183
911,890,4.31106399537592
719,836,4.58360806090121
927,982,12.3751052412563
457,724,-0.785982509390914
776,971,-0.141560621254445
817,670,-1.11293079642752
748,800,1.15222200108455
960,548,0.239442340111839
563,895,2.24668372584889
672,885,5.11135029146114
673,755,0.781725914190636
776,986,0.37944101415452
756,870,3.87893812138847
553,949,1.91869097328096
728,730,2.95356848412533
761,806,3.34224795217819
719,982,7.13788309651775
860,821,3.40297456791083
691,978,-1.69359939772836
882,987,6.34227990169042
964,973,5.63985217077548
865,709,1.79487535233204
927,906,15.1435551338962
693,910,-3.5503152369894
758,939,3.22636642833697
749,897,4.69648392936729
983,613,-0.743329576064279
927,846,7.65094651035286
656,943,1.58290798835437
689,924,-0.135760226229247
905,637,1.8965413432314
492,883,-0.262555720291648
843,742,2.9967019812659
861,582,1.2178005967889
490,905,-0.275896973806282
671,985,-1.99534690016459
816,844,3.03718025727108
819,567,7.10321762636003
702,916,5.84483382859701
977,833,5.36585276119717
980,907,1.76744839422541
831,737,6.02374185264379
725,762,3.90924364646463
685,884,1.06082300495112
651,611,4.48497989556891
901,654,3.33126543043883
864,748,3.37576631638536
698,685,1.2257136816353
952,826,2.6296622423862
549,905,4.19309157241774
922,962,10.5022208189854
804,956,11.146920288548
306,915,-0.180666518062108
496,636,-1.9671863874657
785,783,3.33957281300764
970,855,8.34358821211487
607,689,3.03262316044292
600,891,-2.7580476921713
847,789,2.64909762481206
884,809,3.7012136619316
952,780,4.38922293952325
986,922,9.27456715523186
597,838,-1.2872320866174
953,829,3.33838497237275
885,516,2.26044524321363
706,668,2.55738200645506
638,722,1.94961577302277
797,646,-0.992222670730601
635,867,5.50375666790976
694,976,0.526500948646837
812,801,9.63661841720839
833,978,1.24593799234648
717,740,3.86643528181156
622,936,3.76280056714727
792,1000,2.22517161222519
977,762,7.05907070458906
904,828,9.34878169879728
999,814,1.44741168783514
806,711,7.10457782575629
769,800,0.0831354452874264
643,601,0.23366941186572
859,646,-2.84811285304195
929,906,10.7172863296399
867,708,2.29221500519477
900,978,1.40943007616343
930,945,9.1436901280126
631,514,1.64620278662654
603,525,1.13037324819811
743,779,-0.161068096362207
582,591,0.998644602992975
949,854,9.24985503355932
630,842,2.62923283542996
878,622,-0.0072670105059871
984,517,0.51923497971494
762,763,5.01656611549716
754,817,3.22022892761626
938,753,2.93368980446998
842,849,2.20918231261718
724,638,1.65451299948246
917,684,6.28630382381799
706,789,4.24924643073066
915,848,10.1648110459852
383,946,-1.69050116336637
423,760,-1.35179876997894
829,819,5.15721548638549
754,731,4.23165216157952
594,1000,-0.785422143521976
867,855,3.64323037744422
741,885,5.36342552825371
873,848,3.91824661242909
751,916,2.36763573042874
884,936,4.17117709570517
717,724,0.492573781575673
983,705,1.25376139401088
769,856,1.31924196714792
719,992,6.12856321500163
721,813,10.3407948773767
606,969,9.61056103709155
984,898,4.92156315734695
445,733,-1.75401653624627
855,791,2.95286913451267
941,946,2.79811190125376
594,831,-1.41029531668316
959,968,2.9234413195342
856,607,2.0435021536725
989,931,2.4424964088558
854,890,1.67267785539014
809,620,2.57988932384774
561,247,0.317163116492768
968,969,9.9741752489998
868,782,-1.97167232543501
763,546,4.06997762647726
784,951,2.31198009911933
712,941,8.85073079390109
870,908,1.6589991863023
903,980,2.25500738147161
914,666,0.113681227935291
865,787,2.01312476657467
764,999,1.01692847024906
931,938,16.939783961555
838,882,5.73218148364665
692,908,1.76101280255066
877,967,6.5889082678852
908,946,8.54027605488433
800,852,-0.214722682397148
812,503,1.07097547836398
980,815,-0.01029513641186
583,942,-0.948178486792585
881,919,4.02226130545314
891,366,-0.603094773498957
783,694,-0.334288987310638
992,904,1.94171478467616
985,469,-0.572993259196786
664,887,-0.417613726822542
833,607,1.04604363606751
903,626,7.02474192509234
682,957,-0.0936375618354184
852,766,3.6865909596339
986,280,-6.12956842932633
678,495,0.335550960319995
686,963,1.78222611090493
810,790,4.08245557658091
847,711,1.86128720270052
943,845,4.71398481291693
988,699,1.69020578513827
981,763,4.13260404043096
485,578,-2.07875606562122
888,932,4.32557814568004
768,705,-0.224483876598749
871,947,4.92715081185698
936,835,5.78514050387234
885,695,2.91643904044416
823,625,-1.83562597374002
972,754,4.03024999396317
863,679,-0.356724482207146
697,906,-0.696744245146064
485,368,2.0858141409286
789,937,-0.381523553168783
962,852,6.20044045025972
774,885,-0.733366969388507
608,906,12.0529302400741
819,634,3.62763816174463
700,705,1.32767575589714
830,983,4.01956387747083
934,818,8.62132214827397
868,753,1.45576682861133
489,874,-1.85196677200568
650,878,2.73169966263656
997,858,1.50416903280078
784,694,0.955513771134824
924,960,8.3591661866885
784,1000,1.62494150354296
722,671,1.64760190121565
879,898,2.69696267206953
647,765,3.14625819964155
937,807,10.1041948613234
951,970,8.58608602933515
929,782,3.59720491689234
828,526,-0.481857274559726
724,642,-0.0723909511131391
956,702,4.97752469102064
938,875,5.53766922330892
758,927,2.79195606571577
867,827,5.85736923821568
614,911,0.805513965958887
686,936,1.68422976217987
949,977,10.4441844778691
802,915,9.93475262928767
894,739,2.8486279659393
722,952,8.71159253179109
910,646,-2.09377432503934
634,999,2.29609550362973
971,615,1.58944640119396
828,690,4.12055567331482
508,978,2.43625514475048
952,731,3.59602582675354
938,767,3.31233087679343
903,904,9.38781564212509
746,1000,6.68875075311475
813,796,-1.13549514316751
402,831,0.825250378139312
855,530,2.67447862270743
745,555,-0.306786720902943
709,744,2.7295648118499
986,779,1.44369882213251
258,969,-4.91093034560197
933,869,4.38152661062646
512,675,3.35051289496523
611,941,7.13518140984249
756,747,3.21420591152488
868,983,3.28504437675123
645,740,1.98639299284604
706,829,3.07265106046664
536,317,-1.73372121276624
908,628,1.58845813556373
967,980,2.6270102438328
845,924,7.06826672086195
779,978,1.45174295720937
689,923,-0.222019226297271
536,930,4.39087966378854
889,956,1.33150894110558
859,696,4.57880907861865
617,985,4.27912609976876
955,882,4.51577995189856
743,719,2.4457111057406
995,909,3.82328862680355
855,522,0.532117013235394
696,999,2.04265737433524
658,992,0.92359064701266
901,349,-3.14985414736811
983,676,1.60638055470911
993,775,1.80528717777027
864,749,3.48268268008502
756,455,-2.20004677212569
950,726,1.90450178806542
880,659,1.26191338745318
997,696,2.75885478902234
607,934,3.38858439603095
517,828,4.42372825027994
452,767,-0.144497007774337
776,760,0.504591783037901
924,900,5.06498372321504
599,969,1.45497096375255
774,851,-0.602059335886212
939,899,6.05820164729698
767,999,1.74193916723121
860,803,0.96871892079134
668,756,-0.367523781937624
848,986,3.65348987626132
795,709,1.28639799810869
975,601,0.700207379918348
782,818,3.61685568641228
982,909,0.459211758419972
642,755,5.18087318329441
613,558,3.56214705155557
564,920,5.41305927074003
801,972,8.2837675874884
750,900,3.24383984620977
944,976,7.6580017479358
950,411,-1.08144554387692
635,968,4.9482244281958
981,934,4.52793257354715
703,989,5.4616961879873
765,619,0.789258990650871
604,816,1.92495568935154
883,949,1.92325317295173
913,907,11.6338769886689
915,671,5.56321960177709
962,988,5.46662991734121
877,520,-0.0665819416987821
697,642,-0.206823874006267
973,388,-1.27094930320342
854,499,0.700227419704542
704,847,6.65550220094001
886,942,2.46641484232987
468,947,-3.85423616239104
719,613,2.33108557309399
806,902,9.3715732273484
990,688,-0.236563460359302
872,830,5.47485788787372
845,875,7.82902837631324
859,844,2.96219988025468
662,699,0.225597965108237
838,865,5.676635985396
669,928,-0.174710137664819
740,747,4.38029812764637
558,763,0.911825078338139
907,738,4.82820225085419
964,826,2.91220657982394
747,846,5.23306194585385
382,436,0.419675420154849
948,581,-1.4381769539329
780,813,2.27394481777725
675,565,-0.729631027441763
927,939,13.4642083991659
608,767,4.80350171520867
631,789,4.73401437697622
869,742,3.82222051824849
775,826,-0.422226907135027
430,782,0.333909212386771
553,737,3.98046100352607
751,915,3.64163413164906
853,895,2.06444711455739
873,834,0.189776107175115
851,918,5.09307700099616
827,793,4.14721779127471
837,964,5.48858276664948
661,797,-0.832360070392646
862,549,0.736138811130593
773,999,2.23374569022999
731,680,6.52363551545497
607,513,0.269011613649284
952,803,0.397648043956387
580,828,2.22741041745109
736,859,3.14791410384137
960,578,0.553118181919652
734,909,3.66354880224523
733,966,5.85425807066692
699,944,2.132512439586
869,572,1.86217831449199
616,964,3.39494249421841
796,774,1.7972898117712
994,719,0.319552699861738
927,814,3.42790559664676
774,804,-0.784873644445566
873,842,3.61037226101282
863,637,2.65385267750406
765,961,1.7478554618964
598,751,-2.82861562811618
936,701,3.27122849345319
711,582,2.75883051134069
354,944,-2.53918669965726
840,944,9.31871445280327
428,778,-0.410816043466419
977,902,3.96632819838622
626,793,3.71557947501325
865,902,0.935285945386104
692,784,-0.5135526820741
774,707,-0.189303692619836
934,899,8.72889330614354
744,917,7.3179017345627
750,991,1.32382892376734
447,891,-0.476391287221759
710,777,5.91619852404074
991,688,3.28745943692287
856,932,1.66226729131799
461,876,-0.232241798012465
703,646,1.10541909131973
618,803,1.20662429385101
633,704,1.67938302530375
776,934,1.96688681343547
960,537,0.016507486944407
792,917,-0.0493556474394052
517,987,8.46891765920868
872,521,-0.0189676486963493
847,630,1.69248344089152
748,586,-1.79104641809774
887,550,1.95468229425991
982,909,1.47815577107716
776,949,-0.0174233906174534
570,926,0.382718848237946
842,986,3.64262682454856
946,937,5.52723850273745
842,914,5.50795282871648
586,664,-0.439885545904828
960,819,2.56673406272556
846,908,3.89052704183325
666,809,4.41201822125537
570,772,0.22321091672119
741,930,5.7581757780723
657,736,1.16924072615309
619,724,2.81501248648736
674,846,0.862598688744082
618,719,2.11242440683323
964,908,5.62776860115221
802,954,7.62743547479202
947,931,6.79703029140342
930,874,6.17294147928417
778,685,0.0154787802885819
828,628,1.85175222002923
744,975,5.94756693146564
583,969,-5.55057167078414
982,821,3.64389094746966
650,892,4.6556112815663
666,633,-0.766806977146615
901,769,5.20847299808051
749,832,6.78291074421881
712,632,5.18848717245864
892,742,3.12209893535316
650,732,-1.01527766449215
942,849,4.72387945469379
876,875,-0.0501565141753064
564,591,1.40615092706858
556,941,-1.28560696774915
920,904,7.62262910698362
488,774,-0.887078348199062
984,815,1.73309347519483
716,601,1.09453431930337
919,848,6.91130331839237
736,805,1.86827703291958
720,798,2.08895809388458
588,874,-1.02332301955668
895,857,4.1949865523248
948,746,2.17407300217434
950,866,1.56626721261899
895,917,7.14196378574435
704,721,5.57120877354867
647,921,3.5852696977755
734,873,3.44578990821608
965,798,4.28286899639232
982,951,1.75945970189355
681,624,2.07273152868278
975,973,4.37432926748601
734,962,4.75244719143186
903,931,10.2348152694857
782,954,4.99888743604446
941,833,1.82687012639927
891,871,2.30950210906711
780,774,2.01301206059137
823,696,6.29115880374163
939,893,10.9097227977921
656,733,0.428439460004334
678,696,-0.272814104894343
889,949,1.28557000156513
993,446,-0.144106551955877
742,774,5.43500038852926
404,422,0.448920121898113
900,340,-0.378760498568681
741,615,0.03677052339827
824,780,2.71411051361121
725,741,1.61765823134503
801,744,8.8030429790651
862,894,1.63369472364729
831,407,-1.13270736710651
991,617,4.62123258172239
816,826,2.93744791612602
669,627,0.6078951841723
465,843,-2.12925165031016
725,865,3.50235991030377
740,787,5.94742946693167
749,849,2.48244241343974
940,418,-0.131316581932054
844,847,4.3735483000739
897,910,4.4753073960515
539,881,3.88316803448421
843,808,5.05216623360832
653,983,0.917162254375399
703,913,2.86273932980783
762,857,1.06077350785963
681,645,0.471946912858136
972,848,1.62369584455758
772,928,1.03295281570794
859,683,0.168607000873708
750,693,2.1582037232332
870,703,0.736676671000712
992,820,3.34301196989925
874,964,2.04703850860224
930,691,8.39911867144344
839,790,1.52715643394699
896,928,4.94650618438953
800,746,0.457520581690497
692,767,0.126574718753365
613,859,4.45667335785788
943,935,4.30379644612572
974,794,3.13661034727002
883,878,3.24041481854675
895,684,2.95004059235055
705,860,5.2926431577503
816,921,12.5558079462559
884,762,1.02407170245767
652,886,1.31848619430048
886,688,0.0892236611700357
864,651,2.93616126650245
832,841,7.7221817198552
904,959,4.88753839831062
701,587,4.77139013237437
850,966,2.03001030191697
898,908,4.19213358861853
898,695,4.46171473506193
621,845,0.447920018743085
671,850,-1.69485746422619
672,966,3.69445361922759
935,870,4.95560656642565
691,636,0.367298714495802
773,819,3.775331069716
750,938,2.52884626552656
799,781,-0.0245471366490999
344,606,0.0280065949386217
833,771,2.86157451112421
632,615,-2.99523652842347
712,710,2.6634116480118
951,706,4.89163785183209
737,980,4.47714304450845
756,716,3.60061203481125
655,707,3.68712682222694
861,912,3.48875138196999
751,898,2.02402146373056
555,780,-0.250311636436723
694,835,1.61286098905886
860,953,3.87252424655119
874,873,3.38915834283905
867,727,3.49371892614173
672,677,1.61346635425017
853,969,3.98411047189321
830,989,3.91805622374123
969,510,3.11232662873366
619,852,8.86822907797492
388,613,-5.54060857770801
843,789,2.54287720207235
974,817,1.62631229999509
700,974,1.31539599147273
979,599,-0.593607906796483
648,411,1.3798533178877
744,685,-0.555595423897556
993,993,3.49459083197915
919,714,3.64883193675661
986,552,0.0416580592030457
866,510,0.481578191883501
994,444,-0.176323094603265
718,841,7.81710215174594
726,898,7.35883286558754
591,972,0.782473997156416
796,900,3.57379204719703
856,884,0.436877113092909
875,572,2.05522034817524
730,961,4.6145780138422
688,768,-0.683529010350407
736,732,1.50444685045934
701,455,-4.46155601735015
840,953,7.3329891210032
696,895,1.49766376929977
880,936,2.02251248638452
966,919,1.19244124067334
816,983,9.23194687665426
865,861,2.01842110104294
916,775,9.51000474327869
711,1000,5.27897123079391
810,880,7.50132284721202
959,976,5.00259877749968
663,648,0.507450897291857
874,889,1.74217711247985
774,563,-0.444516323993214
885,768,2.86834268488152
739,855,7.32910687933721
757,721,1.95092262106874
595,965,-3.20454261528697
853,859,2.4938819284417
697,553,-0.481845864930068
787,986,-0.138555088984186
726,602,4.61536015590558
952,357,-3.03982015791008
842,798,1.93942657474249
721,818,9.16192703038286
868,702,0.820906188037572
964,863,5.37341921534587
989,593,1.68941080966457
859,688,2.82257923346433
752,833,2.18923177275292
696,925,2.1356727402075
914,542,2.31742175467093
957,901,4.40868889458521
903,950,9.4588415981278
700,982,2.03761677941608
689,716,-0.639217389369518
924,749,0.310211451157071
816,855,11.613217010376
801,563,2.1365563091305
886,794,1.29453020169231
704,567,5.21538581010654
606,660,1.91255143217845
751,731,1.75723366575376
617,673,1.12801840211164
995,892,7.09665059146862
995,620,2.87640234984223
965,792,4.45740243725419
995,680,4.61468808135581
861,722,3.04890434526931
989,842,1.94064259509006
919,605,3.56683694321875
777,621,0.440384318668765
785,971,4.96566560365673
836,735,2.72154544237665
910,854,9.90045272599683
868,765,2.32914793521339
672,839,2.63999245324417
861,922,0.396859145415333
954,582,2.27717587811737
747,435,2.04540374833137
634,852,3.55740961886081
676,655,0.0299496205847143
720,709,2.81167699958101
624,854,6.44845840167968
956,753,5.77645983389142
737,637,2.88287251523331
695,830,0.324339620958182
730,752,3.45452855750604
872,866,3.03670585951742
536,453,-0.642532091343257
905,902,3.4641912343895
630,918,5.43870922413838
628,727,4.16719096947257
711,712,3.00165515794152
742,737,3.48902988362371
846,999,3.60956851050386
727,854,6.39462850810624
662,852,3.09232351953778
781,680,0.147759787357837
933,983,8.8931575857055
707,768,5.94713191152988
924,805,2.69104051777485
875,751,0.908767662278048
943,971,3.04453668601449
814,649,5.4262644969087
795,839,-0.19618438863263
834,718,2.86509831087497
904,907,9.08947601475566
826,825,4.97470347649973
745,667,0.461922090943902
760,816,0.838983471206069
642,732,0.539931235082401
856,679,-0.0963558332533535
852,644,1.89357394961268
924,902,6.31065402519199
754,599,1.02826913159261
957,974,3.3899455677769
761,520,0.312970280733439
529,991,2.51351462538436
710,721,4.08037278804651
968,711,7.4747135299417
1000,794,1.64891785550704
773,876,1.6483175587934
830,935,4.84743748849397
733,767,3.10508319056433
933,974,8.55505024102504
729,876,3.19472586197056
984,953,4.01084048195739
644,836,1.08078076475521
832,780,5.39569272236878
856,898,3.3079761578333
837,574,3.01991365878532
801,412,1.27159679550909
861,870,-0.12033644628387
838,991,8.79373888678576
959,413,0.584528316969758
717,703,3.81153663514381
891,954,3.62972324196866
732,715,4.37643033506057
684,887,1.34710355514385
756,608,2.01474416147569
867,733,2.9663319497885
944,995,7.85695329152281
895,767,1.11118168787219
852,956,5.35472765077314
986,676,5.74398436731305
785,870,1.33526055120192
726,898,5.4841916079826
882,862,0.560391514231512
813,754,5.74137465556961
865,765,4.74221263503091
843,934,2.26921241180101
661,673,2.77599629141671
997,948,1.37043551259103
902,486,-2.56129968183008
911,797,3.21136895114783
709,410,-0.801249142187114
974,892,3.1343697482623
614,863,3.8800303164524
635,856,7.55749245650345
931,933,9.5511191805973
351,913,0.012258436632148
901,924,9.74260832677209
988,750,-0.135532870804887
770,794,2.84049513722371
845,955,8.88972360560245
835,717,4.36734833104694
591,505,-0.699450051208401
896,783,2.27452723378792
996,906,7.74250717986818
964,495,-0.373737609746616
567,890,-0.0349215013478957
654,921,4.01499172332671
798,950,0.820289068040785
616,481,-0.00279142752070399
923,801,5.4165612830684
777,992,2.23083027758168
852,923,3.901049736065
759,848,0.582045007796265
936,788,6.71025745837779
908,910,9.22319042039159
820,895,5.16412985376285
907,572,1.70977944153277
806,993,9.38712366613171
915,793,6.32791586911968
803,768,8.10259783052414
831,534,1.09347898475208
828,719,1.54886928577842
825,767,3.59024754938864
832,717,2.7953246540743
969,772,1.81829421422789
761,888,3.2332461642776
807,971,4.70904561912412
652,866,1.35719393211218
604,808,1.47560450221439
762,807,4.74098035980143
949,787,7.9414753584807
953,886,10.92923186319
898,946,4.60612490825389
656,916,3.80892350657294
877,925,2.70074111838134
989,526,-0.059177341073289
971,718,3.36984450071262
726,913,3.97313896800233
775,960,0.809617135331423
991,818,4.14464679265155
855,873,1.51951178091602
888,578,0.764983581046147
870,493,-0.95712770795218
822,929,3.95249460167362
861,665,-1.17309900493729
783,572,0.552054365229624
803,774,5.36891119996573
582,742,-1.14085477432937
898,939,5.93963248918556
998,955,5.73711628959543
656,691,1.97595508616618
668,720,0.0813145008753366
588,928,-0.790783121922039
407,883,1.40326281574714
633,992,4.0888828903513
998,772,2.65686318677238
729,936,6.18775310898734
932,859,4.77235912785015
869,528,1.60212070211898
978,590,1.02631176158034
490,677,1.43018941308213
279,727,-2.15997043857012
938,742,3.00757261171708
815,859,4.85383406036174
898,871,3.04536125959401
897,923,2.04596360976823
763,863,6.34438447433496
994,962,7.1462100173373
716,791,3.53620841046594
567,807,1.5643202970295
989,828,5.8743822546637
993,728,2.52842447254901
768,526,0.482346346226177
976,935,6.72493100054743
846,932,7.07445390681904
922,885,7.63028099337936
810,834,2.06491423350673
957,989,3.81853130443042
651,794,-1.26224165537872
532,830,4.68630930679093
687,874,2.44671609966311
726,728,4.69556506182442
876,804,-0.313170962065621
749,801,4.49172824968083
462,869,-1.14670095567219
704,744,9.37583227430911
882,877,2.26373318996707
833,903,4.60473693105293
816,508,6.03287607668303
955,849,1.2956398175751
787,938,1.87126915669642
724,892,5.2866135650365
918,809,11.7684113382665
680,891,3.96322022385697
856,555,2.38028846847043
956,862,6.23778219108801
745,745,0.709629851867584
908,650,0.330794046820872
711,720,3.32494072810341
891,947,3.22585258685156
750,952,1.37818205213865
940,753,3.69537677244899
423,578,-1.31156574065254
734,703,3.27487814562229
573,697,2.05145618031091
736,891,7.06862335288913
777,745,1.63959308359394
488,916,-1.44825667992947
689,934,-0.368666566812636
731,371,-0.374918767144081
806,820,8.89696145173982
713,680,2.25491580334207
871,598,1.57782795468755
